,Tweet Id,Datetime,Tweet,Username
132,1638227384498266114,2023-03-21 17:13:39+00:00,"📌Mathys Tel ha sido nombrado uno de los 9 mejores talentos adolescentes del fútbol mundial, recibiendo el premio 'NXGN NINE'

📂[@nxgn_football, @goal] 

🗣️Mathys Tel:

🎙️'Estoy orgulloso de haber ganado este premio a los 9 mejores adolescentes del mundo'

📂[@GoalDeutschland] https://t.co/UVTdubH14L",fcbayerncl_
133,1638227268274192386,2023-03-21 17:13:12+00:00,"Hasta que me olvides, voy amarte tanto tanto...💔🥀💋 https://t.co/cVxPkRbKHL",SantiagoNine39
134,1638226221560373260,2023-03-21 17:09:02+00:00,"Aquí me tienes, ya cansado de aventuras
De ida y vuelta
De disfraces, de ataduras, de cadenas
Que no me dejan vivir mi vida
Como cualquiera... https://t.co/92mZ6qS4We",SantiagoNine39
135,1638226190031900672,2023-03-21 17:08:55+00:00,"Ya estoy pensando en el ritual meriendistico del mate con las tortas fritas doradas, con el equilibro perfecto entre esponjosas y crujientes... para más placer agregamos un poco de dulce de leche.",uf_none
136,1638225447371546625,2023-03-21 17:05:58+00:00,Caminando por Las veredas del sol 💥 https://t.co/WNi3HjC9BI,SantiagoNine39
137,1638225210678583329,2023-03-21 17:05:01+00:00,"Ame veni
Necesito abrazarte 😭",H1DD3N_WR1T3R
138,1638223806920523776,2023-03-21 16:59:26+00:00,Qué ganas de ir al barrio chino con una preciosa a ver cositas,None_Ezra
139,1638222317774839826,2023-03-21 16:53:31+00:00,muerta https://t.co/oNNOejJctu,jsdiabo
140,1638221781579210758,2023-03-21 16:51:24+00:00,llegaré tarde al trabajo pero llego con beatbox (eng ver) y por lo tanto no puede pasar nada malo,Ely_nine
141,1638220721225695232,2023-03-21 16:47:11+00:00,Te tengo en mi mente sin un retrato 🖼️ https://t.co/VyRQua4kts,zeroninerd
142,1638219231853510656,2023-03-21 16:41:16+00:00,YO TODAVÍA NO ESCUCHÉ EL ARCHIVE NUEVO DE LOS DPR,epikunst
143,1638219195832737804,2023-03-21 16:41:07+00:00,llegaré tarde al trabajo? puede,Ely_nine
144,1638218771599962119,2023-03-21 16:39:26+00:00,cuando quiera llegar mi bus lo mismo me han salido canas,Ely_nine
145,1638217019915923457,2023-03-21 16:32:28+00:00,"&lt;—Suspiró conteniendo las lágrimas, estaba esperando a que su papá terminará de empacar (eligió muy tarde) y a sus primos para irse todos juntos

No podía creer que realmente fuera la última vez que pisara ese lugar...",H1DD3N_WR1T3R
146,1638216195676446727,2023-03-21 16:29:12+00:00,Que difícil es confiar cuando te fallo gente que te juro lealtad con su vida. 🏹,none_userx
147,1638215703680413700,2023-03-21 16:27:14+00:00,"Tengo to' lo’ video’ tuyo' en rewind
Haciendo la sixty nine, ese booty es mine😅",abrilagustiina_
148,1638214947388661766,2023-03-21 16:24:14+00:00,"one of those is not like the other, y es el único que no me hace sufrir jsjsj https://t.co/xj1N8kwQpz",epikunst
149,1638214929403486219,2023-03-21 16:24:10+00:00,"La neta, pero ni una virtual mi niñe.",Jacquelinneotz
150,1638213687465967618,2023-03-21 16:19:14+00:00,Me acuerdo que las hice ver Cualca a mis amigas y terminamos haciendo los videos para los 15 de una y los 16 de otra. Mención especial a Nata maestra dela edición.,uf_none
151,1638210667856494592,2023-03-21 16:07:14+00:00,"Ay Lucero nadie quiere ser amiga de su ex, pinches cucarachos, si no pregúntale a Shakira jajaja, nada más que tu ex es Mijares y cae bien 🤣",nohelia_lm
