,Tweet Id,Datetime,Tweet,Username
98,1637961959571070977,2023-03-20 23:38:57+00:00,VICKA DIOS😭😭😭😭😭😭😭,joceloveslouis
99,1637961907419205633,2023-03-20 23:38:45+00:00,"🔴 Conmoción por la detención del productor del reality más famoso

👉 Es investigado por trata de personas y corrupción de menores.

👉 Anoche estaba participando del programa y subía historias a sus redes sociales.

Cc #LAM en América TV 📺 @elejercitodelam @AngeldebritoOk https://t.co/mSuhIfDfqs",AmericaTV
100,1637961906181877762,2023-03-20 23:38:44+00:00,"Ayer la novia de un amigo, procedente de Nuevo León, me ""insultó"" por ser ""muy del DF"" y utilizar calcetines del América, yo solo atiné a decirle ""ódiame más""; creo que hice bien 😎🦅",edsongugic
101,1637961901417336832,2023-03-20 23:38:43+00:00,"Música | Luego de sus presentaciones en San Juan en febrero, Wilkins realizará una gira internacional de conciertos en varias ciudades de Estados Unidos, Centro y Sur América. https://t.co/FrCkUMwuL4",el_times
102,1637961838406017025,2023-03-20 23:38:28+00:00,No vamos a hacerles taquilla señores No asistan a ese partido americanos 🤘,AmericaDeCaliE1
103,1637961811554074624,2023-03-20 23:38:22+00:00,"NO ESTACIONAR MOTOS 

LO K DICEEEEE

PUEDE LEER SI O NO WEY???? https://t.co/5G7agkWebc",Iberianamerica
104,1637961780251992065,2023-03-20 23:38:14+00:00,Como te amo derecho sos otro nuevo veneno a mi corazón,botdesanmartin
105,1637961765307789314,2023-03-20 23:38:11+00:00,me dolió más perder mi vape q perderte a ti,17__renata
106,1637961692536528898,2023-03-20 23:37:54+00:00,"#RepúblicaDominicana🇩🇴
El @IDAC_RD en coordinación con la Asociación de Servidores Públicos de la institución (ASP-IDAC) y voluntarios de diversas entidades públicas y privadas, desarrollarán una amplia jornada de limpieza de costas
https://t.co/SoWfa9W8tC",ElSol_America
107,1637961581249134595,2023-03-20 23:37:27+00:00,Metete los tacos por el culo pinché puta,America_Guerra1
108,1637961473279270914,2023-03-20 23:37:01+00:00,"Por qué el tesoro de América está tan revuelto. No es normal verlos atacarse de está forma, más siempre recuerden, nunca dan puntada sin dedal. Aunque son humanos, y pueden cometer sus errores. Qué viene, o quién viene?",emedicu
109,1637961446377025539,2023-03-20 23:36:55+00:00,"La primer foto da vibes ""campeón de América pero a qué costo"" (?)",Alejandra_JR10
110,1637961368639774721,2023-03-20 23:36:36+00:00,"#MashiEnMedios
“Fuimos el país más exitoso en la lucha contra la corrupcion en toda America Latina.” 
#VolveremosASerPatria https://t.co/MluQY5oOoO",RaisaCorral
111,1637961304106323969,2023-03-20 23:36:21+00:00,Ucrania atacó un tren que transportaba misiles rusos en Crimea https://t.co/OWYA5eaxTg https://t.co/mx1gGulQnx,infobaeamerica
112,1637961277837328384,2023-03-20 23:36:15+00:00,que calorrr,hsnflowerv6
113,1637961254735052800,2023-03-20 23:36:09+00:00,"📌 Estadio Universitario 
#EstoEsAmérica https://t.co/vweNn7aujU",AmericaFemenil
114,1637961159969239040,2023-03-20 23:35:47+00:00,#SelecciónArgentina Los referentes de la Scaloneta decidieron recrear una foto que se habían sacado cuando volvieron a la Argentina luego de obtener la Copa América https://t.co/LUFZXcRpFM,losprimerostuc
115,1637961064812888067,2023-03-20 23:35:24+00:00,"🙌🏻Compartimos imágenes de la primera jornada de la Asamblea regional en Cochabamba.

🌎El Secretario Ejecutivo de América Sur abrió la Asamblea presentando el contexto regional.

🤝Luego el Vicario General Hno. Luis Carlos Gutierrez, junto a los Hnos Ó… https://t.co/nAmsJgpXem",Maristas_Chile
116,1637961005471858690,2023-03-20 23:35:10+00:00,Naco …. Tu imagen no te da para más …. Y no odio al america … es mi equipo. Favorito,panchitoVII
117,1637960955458990080,2023-03-20 23:34:58+00:00,"⠀
Ah, eso. Si es seguro. Es lo suficientemente hermosa como para llamar la atención.

Entonces sólo con él es así. Pues no se va a poner a maullar para que lo trate distinto. Es un soldado, no una bola de pelos.",iRadioactiveBoy
118,1637960857677180929,2023-03-20 23:34:34+00:00,Qué pasó?,PuroAmerica_17
119,1637960828296069122,2023-03-20 23:34:27+00:00,#NowPlaying America - Tin Man #RetroHitsCanada,RetroHitsCanada
120,1637960800143908868,2023-03-20 23:34:21+00:00,"Ya con asiento, lugar y tabla en el Universitario para ver el duelazo entre las invictas del América vs @TigresFemenil https://t.co/JHowGYtVkj",OjoChicharoo
121,1637960764634853386,2023-03-20 23:34:12+00:00,"#AeropuertoTocumen La evaluación se logra con la encuesta de satisfacción realizada por la consultora Skytrax, en el marco de los World Airport Awards 2023. https://t.co/dc9b6ypX9q",PanamaAmerica
122,1637960755256369155,2023-03-20 23:34:10+00:00,EN IXTAPALUCA EL AVIARIO MÁS GRANDE DE AMÉRICA LATINA ESTA CLAUSURADO Y LAS AVES SE ESTÁN MURIENDO!! TE GUSTARÍA APADRINAR UNA? https://t.co/RvuJnWpwhO,reporterosenmov
